R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
76,1,95,76,1,95,250,0,0,0,0,0,2147483648,10000000,0.000100,0.003000,50,0,0,0,0,0,0,0,0,0.995,0,0,0,0,0,0
sysTickMs,PIDRefXi,PIDRefYi,PIDSensXi,PIDSensYi,PIDPoutXi,PIDIoutXi,PIDDoutXi,PIDUXi
99488,0,-6144,-876544,-777216,130112,2708,-33932,166752
99493,0,-6144,-876544,-777216,130112,2708,-33932,166752
99498,0,-6144,-876544,-777216,130112,2708,-33932,166752
99503,0,-6144,-876544,-777216,130112,2708,-33932,166752
99508,0,-6144,-876544,-777216,130112,2708,-33932,166752
99513,0,-6144,-876544,-777216,130112,2708,-33932,166752
99518,0,-6144,-876544,-777216,130112,2708,-33932,166752
99523,0,-6144,-876544,-777216,130112,2708,-33932,166752
99528,0,-6144,-876544,-777216,130112,2708,-33932,166752
99533,0,-6144,-876544,-777216,130112,2708,-33932,166752
99538,0,-6144,-876544,-777216,130112,2708,-33932,166752
99543,0,-6144,-876544,-777216,130112,2708,-33932,166752
99548,0,-6144,-876544,-777216,130112,2708,-33932,166752
99553,0,-6144,-876544,-777216,130112,2708,-33932,166752
99558,0,-6144,-876544,-777216,130112,2708,-33932,166752
99563,0,-6144,-876544,-777216,130112,2708,-33932,166752
99568,0,-6144,-876544,-777216,130112,2708,-33932,166752
99573,0,-6144,-876544,-777216,130112,2708,-33932,166752
99578,0,-6144,-876544,-777216,130112,2708,-33932,166752
99583,0,-6144,-876544,-777216,130112,2708,-33932,166752
99588,0,-6144,-876544,-777216,130112,2708,-33932,166752
99593,0,-6144,-876544,-777216,130112,2708,-33932,166752
99598,0,-6144,-876544,-777216,130112,2708,-33932,166752
99603,0,-6144,-876544,-777216,130112,2708,-33932,166752
99608,0,-6144,-876544,-777216,130112,2708,-33932,166752
99613,0,-6144,-876544,-777216,130112,2708,-33932,166752
99618,0,-6144,-876544,-777216,130112,2708,-33932,166752
99623,0,-6144,-876544,-777216,130112,2708,-33932,166752
99628,0,-6144,-876544,-777216,130112,2708,-33932,166752
99633,0,-6144,-876544,-777216,130112,2708,-33932,166752
99638,0,-6144,-876544,-777216,130112,2708,-33932,166752
99643,0,-6144,-876544,-777216,130112,2708,-33932,166752
99648,0,-6144,-876544,-777216,130112,2708,-33932,166752
99653,0,-6144,-876544,-777216,130112,2708,-33932,166752
99658,0,-6144,-876544,-777216,130112,2708,-33932,166752
99663,0,-6144,-876544,-777216,130112,2708,-33932,166752
99668,0,-6144,-876544,-777216,130112,2708,-33932,166752
99673,0,-6144,-876544,-777216,130112,2708,-33932,166752
99678,0,-6144,-876544,-777216,130112,2708,-33932,166752
99683,0,-6144,-876544,-777216,130112,2708,-33932,166752
99688,0,-6144,-876544,-777216,130112,2708,-33932,166752
99693,0,-6144,-876544,-777216,130112,2708,-33932,166752
99698,0,-6144,-876544,-777216,130112,2708,-33932,166752
99703,0,-6144,-876544,-777216,130112,2708,-33932,166752
99708,0,-6144,-876544,-777216,130112,2708,-33932,166752
99713,0,-6144,-876544,-777216,130112,2708,-33932,166752
99718,0,-6144,-876544,-777216,130112,2708,-33932,166752
99723,0,-6144,-876544,-777216,130112,2708,-33932,166752
99728,0,-6144,-876544,-777216,130112,2708,-33932,166752
99733,0,-6144,-876544,-777216,130112,2708,-33932,166752
99738,0,-6144,-876544,-777216,130112,2708,-33932,166752
99743,0,-6144,-876544,-777216,130112,2708,-33932,166752
99748,0,-6144,-876544,-777216,130112,2708,-33932,166752
99753,0,-6144,-876544,-777216,130112,2708,-33932,166752
99758,0,-6144,-876544,-777216,130112,2708,-33932,166752
99763,0,-6144,-876544,-777216,130112,2708,-33932,166752
99768,0,-6144,-876544,-777216,130112,2708,-33932,166752
99773,0,-6144,-876544,-777216,130112,2708,-33932,166752
99778,0,-6144,-876544,-777216,130112,2708,-33932,166752
99783,0,-6144,-876544,-777216,130112,2708,-33932,166752
99788,0,-6144,-876544,-777216,130112,2708,-33932,166752
99793,0,-6144,-876544,-777216,130112,2708,-33932,166752
99798,0,-6144,-876544,-777216,130112,2708,-33932,166752
99803,0,-6144,-876544,-777216,130112,2708,-33932,166752
99808,0,-6144,-876544,-777216,130112,2708,-33932,166752
99813,0,-6144,-876544,-777216,130112,2708,-33932,166752
99818,0,-6144,-876544,-777216,130112,2708,-33932,166752
99823,0,-6144,-876544,-777216,130112,2708,-33932,166752
99828,0,-6144,-876544,-777216,130112,2708,-33932,166752
99833,0,-6144,-876544,-777216,130112,2708,-33932,166752
99838,0,-6144,-876544,-777216,130112,2708,-33932,166752
99843,0,-6144,-876544,-777216,130112,2708,-33932,166752
99848,0,-6144,-876544,-777216,130112,2708,-33932,166752
99853,0,-6144,-876544,-777216,130112,2708,-33932,166752
99858,0,-6144,-876544,-777216,130112,2708,-33932,166752
99863,0,-6144,-876544,-777216,130112,2708,-33932,166752
99868,0,-6144,-876544,-777216,130112,2708,-33932,166752
99873,0,-6144,-876544,-777216,130112,2708,-33932,166752
99878,0,-6144,-876544,-777216,130112,2708,-33932,166752
99883,0,-6144,-876544,-777216,130112,2708,-33932,166752
99888,0,-6144,-876544,-777216,130112,2708,-33932,166752
99893,0,-6144,-876544,-777216,130112,2708,-33932,166752
99898,0,-6144,-876544,-777216,130112,2708,-33932,166752
99903,0,-6144,-876544,-777216,130112,2708,-33932,166752
99908,0,-6144,-876544,-777216,130112,2708,-33932,166752
99913,0,-6144,-876544,-777216,130112,2708,-33932,166752
99918,0,-6144,-876544,-777216,130112,2708,-33932,166752
99923,0,-6144,-876544,-777216,130112,2708,-33932,166752
99928,0,-6144,-876544,-777216,130112,2708,-33932,166752
99933,0,-6144,-876544,-777216,130112,2708,-33932,166752
99938,0,-6144,-876544,-777216,130112,2708,-33932,166752
99943,0,-6144,-876544,-777216,130112,2708,-33932,166752
99948,0,-6144,-876544,-777216,130112,2708,-33932,166752
99953,0,-6144,-876544,-777216,130112,2708,-33932,166752
99958,0,-6144,-876544,-777216,130112,2708,-33932,166752
99963,0,-6144,-876544,-777216,130112,2708,-33932,166752
99968,0,-6144,-876544,-777216,130112,2708,-33932,166752
99973,0,-6144,-876544,-777216,130112,2708,-33932,166752
99978,0,-6144,-876544,-777216,130112,2708,-33932,166752
99983,0,-6144,13312,-12288,-1976,-1,3734,-5711
99988,0,-6144,15360,-10240,-2280,-1,2852,-5133
99993,0,-6144,15360,-10240,-2280,-2,2180,-4462
99998,0,-6144,7168,-6144,-1064,-3,-1253,186
100003,0,-6144,7168,-11264,-1064,-3,-835,-232
100008,0,-6144,10240,-10240,-1520,-3,394,-1917
100013,0,-6144,6144,-6144,-912,-4,-777,-139
100019,0,-6144,8192,-8192,-1216,-4,17,-1237
100024,0,-6144,3072,-4096,-456,-4,-1421,961
100029,0,-6144,1024,-15360,-152,-5,-2198,2041
100034,0,-6144,8192,-8192,-1216,-5,208,-1429
100039,0,-6144,9216,-12288,-1368,-6,405,-1779
100044,0,-6144,8192,-12288,-1216,-6,382,-1604
100049,0,-6144,2048,-8192,-304,-6,-1462,1152
100054,0,-6144,3072,-6144,-456,-6,-917,-3782
100059,0,-9216,11264,-9216,-1672,-7,1420,-3099
100064,0,-6144,5120,-10240,-760,-7,-847,80
100069,0,-6144,12288,-11264,-1824,-8,974,-2502
100074,0,-6144,13312,-11264,-1976,-8,1936,-3920
100079,0,-6144,6144,-11264,-912,-9,-946,25
100084,0,-6144,12288,-12288,-1824,-9,1501,-3334
100089,0,-6144,6144,-12288,-912,-9,-743,-178
100094,0,-9216,7168,-4096,-1064,-10,11,-1085
100099,0,-9216,6144,-11264,-912,-10,-528,-394
100104,0,-9216,3072,-15360,-456,-10,-1641,1175
100109,0,-9216,10240,-11264,-1520,-11,1090,-2621
100114,0,-9216,6144,-7168,-912,-11,-360,-563
100119,0,-9216,10240,-8192,-1520,-12,997,-2529
100124,0,-6144,6144,-14336,-912,-12,-812,1934
100129,0,-6144,1024,-5120,-152,-12,-1531,1367
100134,0,-9216,18432,-8192,-2736,-12,4418,-7166
100139,0,-9216,8192,-15360,-1216,-13,429,-5813
100144,0,-9216,3072,-12288,-456,-13,-1525,1056
100149,0,-9216,0,-9216,0,-13,-1369,1356
100154,0,-6144,21504,-11264,-3192,-14,5032,-8238
100159,0,-6144,-1024,-8192,152,-14,-3914,4052
100164,0,-9216,-5120,4096,760,-14,-4175,4921
100169,0,-9216,9216,5120,-1216,-15,632,-1863
100174,0,-9216,5120,0,-760,-15,-899,124
100179,0,-9216,11264,1024,-1672,-16,359,-2047
100184,0,-6144,24576,-8192,-1824,-16,776,-2616
100189,0,-6144,-2048,2048,304,-17,-3630,3917
100194,0,-6144,29696,-15360,-4408,-17,7897,-12322
100199,0,-9216,-7168,-8192,1064,-18,-9295,11557
100204,0,-9216,0,-2048,0,-18,-2569,2551
100209,0,-9216,6144,-9216,-912,-18,185,-1115
100214,0,-6144,5120,-4096,-760,-18,-401,-377
100219,0,-6144,10240,-12288,-1520,-19,1640,-3179
100224,0,-6144,2048,-14336,-304,-19,-1531,1208
100229,0,-6144,6144,-12288,-912,-19,2980,-5127
100234,0,-6144,11264,-9216,-1672,-20,1177,-2869
100239,0,-6144,6144,-6144,-912,-20,-232,-700
100244,0,-6144,5120,-5120,-760,-20,-777,301
100249,0,-6144,5120,1024,-760,-21,-128,-653
100254,0,-6144,11264,-9216,-1672,-21,2180,-3873
100259,0,-6144,14336,-4096,-2128,-21,3096,-5245
100264,0,-6144,10240,-6144,-1520,-22,1391,-2933
100269,0,-9216,10240,-2048,-1520,-22,939,-2481
100274,0,-6144,0,-4096,0,-22,-2772,2750
100279,0,-6144,1024,-10240,-152,-23,-2250,2075
100284,0,-6144,3072,0,-456,-23,-1955,1476
100289,0,-6144,7168,4096,-1064,-23,-174,-913
100294,0,-6144,10240,-3072,-1520,-24,168,-1712
100299,0,-6144,-3072,-11264,456,-24,-4709,5141
100304,0,-6144,3072,-17408,-456,-25,-1392,911
100309,0,-6144,9216,-9216,-1368,-25,371,-1764
100314,0,-6144,6144,-5120,-912,-25,63,-1000
100319,0,-6144,6144,-13312,-912,-26,284,-1222
100324,0,-6144,1024,-10240,-152,-26,-1612,1434
100329,0,-6144,6144,1024,-912,-26,811,-1749
100334,0,-6144,2048,-19456,-304,-26,-1288,958
100339,0,-6144,9216,-6144,-1368,-27,1235,-2630
100344,0,-6144,14336,0,-2128,-27,2035,-4190
100349,0,-6144,7168,-15360,-1064,-28,-522,-570
100354,0,-6144,7168,-8192,-1064,-28,-279,-813
100359,0,-6144,10240,-4096,-1520,-28,776,-2324
100364,0,-6144,4096,-11264,-608,-29,-946,309
100369,0,-6144,2048,-9216,-304,-29,-1920,1587
100374,0,-6144,7168,-3072,-1064,-29,69,-1162
100379,0,-6144,7168,-13312,-1064,-30,347,-1441
100384,0,-6144,2048,0,-304,-30,-1143,809
100389,0,-6144,12288,-14336,-1824,-30,2209,-4063
100394,0,-6144,6144,5120,-912,-31,-917,-26
100399,0,-6144,6144,-13312,-912,-31,-754,-189
100404,0,-6144,7168,-20480,-1064,-32,-1224,128
100409,0,-6144,1024,-5120,-152,-32,-2505,2321
100414,0,-6144,18432,-18432,-2736,-33,3160,-5929
100419,0,-6144,19456,-10240,-2888,-33,3826,-6747
100424,0,-6144,16384,-15360,-2432,-34,1843,-4309
100429,0,-9216,10240,-4096,-1520,-34,382,-1936
100434,0,-9216,6144,-6144,-912,-35,-1091,144
100439,0,-9216,8192,-1024,-1216,-35,197,-1448
100444,0,-9216,14336,-12288,-2128,-35,2551,-4714
100449,0,-9216,-1024,-5120,152,-36,-186,-762
100454,0,-9216,3072,-4096,-456,-36,-812,320
100459,0,-6144,3072,2048,-456,-36,-1473,981
100464,0,-6144,23552,-14336,-3496,-37,3142,-5459
100469,0,-6144,0,-1024,0,-37,-3387,3350
100474,0,-9216,15360,-22528,-2280,-37,3194,-5511
100479,0,-9216,-2048,-6144,-1064,-38,-192,-910
100484,0,-9216,9216,-19456,-1368,-38,1217,-2623
100489,0,-9216,2048,-2048,-304,-39,-2221,1878
100494,0,-9216,18432,-11264,-2736,-39,4563,-7338
100499,0,-9216,-10240,-6144,1520,-39,-5926,7407
100504,0,-9216,35840,-15360,-5320,-39,11098,-16457
100509,0,-9216,-11264,-6144,1672,-40,-5393,7025
100514,0,-15360,15360,-15360,-2280,-40,3183,-5503
100519,0,-18432,-9216,-19456,1368,-40,-4210,5538
100524,0,-18432,12288,-13312,-1824,-40,2400,-4264
100529,0,-21504,9216,-19456,-1368,-40,2678,-4086
100534,0,-24576,-2048,-1024,304,-41,-2998,3261
100539,0,-24576,10240,-15360,-1520,-41,1611,-3172
100544,0,-24576,-9216,-10240,1368,-41,-6048,7375
100549,0,-33792,16384,7168,-2432,-42,2255,-4729
100554,0,-33792,11264,-14336,-1672,-42,1171,-2885
100559,0,-33792,14336,-16384,-2128,-43,997,-3168
100564,0,-30720,23552,3072,-3496,-44,1832,-4308
100569,0,-30720,-5120,-50176,760,-44,-4802,5518
100574,0,-30720,10240,-22528,-1520,-45,110,-1675
100579,0,-33792,19456,-5120,-2888,-45,4047,-7771
100584,0,-33792,-8192,-36864,1216,-45,-5602,6773
100589,0,-33792,8192,-2048,-1216,-46,-1166,-96
100594,0,-30720,30720,6144,-4560,-46,8193,-12799
100599,0,-30720,4096,-45056,-608,-47,-1253,598
100604,0,-30720,2048,10240,-304,-47,-3978,3627
100609,0,-52224,23552,16384,-3496,-48,4360,-7904
100614,0,-52224,9216,-23552,-1368,-48,672,-2088
100619,0,-52224,-12288,-27648,1824,-49,-8199,9974
100624,0,-64512,19456,16384,-2888,-49,3270,-4429
100629,0,-64512,22528,-30720,-3344,-50,4708,-8102
100634,0,-64512,14336,-57344,-2128,-51,185,-2364
100639,0,-64512,11264,4096,-1672,-52,-7353,7605
100644,0,-64512,19456,4096,-2888,-53,626,-3567
100649,0,-64512,11264,-28672,-1672,-53,585,-2310
100654,0,-73728,-14336,-11264,2128,-53,-6906,2798
100659,0,-73728,-19456,6144,2888,-53,-8733,11568
100664,0,-73728,15360,-29696,-2280,-53,4255,-6588
100669,0,-110592,20480,-47104,-3040,-53,7468,-11169
100674,0,-122880,15360,-40960,-2280,-54,2354,-4688
100679,0,-122880,5120,-40960,-760,-55,-3636,2821
100684,0,-122880,7168,-63488,-1064,-56,-3311,2191
100689,0,-147456,0,-134144,0,-56,-4622,4566
100694,0,-147456,3072,-100352,-456,-56,-575,63
100699,0,-175104,-17408,-62464,2584,-55,-3729,6258
100704,0,-205824,-27648,-45056,4104,-54,-3903,7953
100709,0,-205824,-31744,-115712,4712,-52,-1792,6452
100714,0,-252928,-50176,-152576,7448,-50,-7521,14919
100719,0,-252928,-57344,-166912,8512,-49,-9840,18303
100724,0,-252928,-52224,-121856,7752,-47,-6750,14455
100729,0,-252928,-55296,-115712,8208,-44,-6240,14404
100734,0,-252928,-55296,-119808,8208,-41,-2662,10829
100739,0,-252928,-47104,-192512,6992,-37,5804,8840
100744,0,-252928,-64512,-240640,9576,-33,4928,4615
100749,0,-285696,-82944,-281600,12312,-28,1687,10597
100754,0,-285696,-86016,-293888,12768,-23,7677,2484
100759,0,-288768,-82944,-284672,12312,-19,684,11609
100764,0,-305152,-91136,-277504,13528,-16,-5561,19073
100769,0,-305152,-87040,-295936,12920,-13,-8681,21740
100774,0,-305152,-72704,-315392,10792,-11,-7579,18360
100779,0,-305152,-45056,-356352,6688,-10,-2998,9676
100784,0,-305152,0,-385024,3800,-10,-1688,5478
100789,0,-318464,17408,-396288,-2584,-10,8598,-11192
100794,0,-318464,39936,-387072,-5928,-11,11416,-17355
100799,0,-318464,65536,-359424,-9728,-13,11242,-19007
100804,0,-318464,54272,-351232,-8056,-15,9428,-17499
100809,0,-398336,59392,-328704,-8816,-16,12362,-21194
100814,0,-398336,52224,-296960,-7752,-17,9265,-17034
100819,0,-412672,59392,-301056,-8816,-19,12060,-20895
100824,0,-412672,40960,-257024,-6080,-20,5618,-11718
100829,0,-412672,41984,-234496,-6232,-21,7758,-14011
100834,6144,-488448,14336,-223232,-1216,-21,-105,-1132
100839,6144,-488448,-9216,-214016,2280,-20,-3642,5902
100844,6144,-488448,-45056,-197632,5624,-18,-5097,10703
100849,6144,-488448,-62464,-189440,10184,-15,-9191,19360
100854,6144,-475136,-78848,-197632,12616,-11,-9127,21732
100859,6144,-475136,-94208,-214016,14896,-7,-3555,15860
100864,6144,-475136,-100352,-198656,15808,-2,-7602,23408
100869,6144,-471040,-128000,-240640,19912,3,-13093,33008
100874,6144,-471040,-150528,-269312,23256,11,-9585,30724
100879,6144,-471040,-142336,-274432,22040,17,-8257,30314
100884,6144,-471040,-158720,-321536,24472,24,-11354,35850
100889,6144,-471040,-164864,-366592,25384,31,-8681,33337
100894,6144,-471040,-148480,-370688,22952,39,-3595,26586
100899,6144,-471040,-157696,-407552,24320,46,-8843,33209
100904,6144,-471040,-136192,-419840,21128,53,-2668,23849
100909,6144,-471040,-134144,-446464,20824,58,-5335,26217
100914,6144,-443392,-122880,-483328,19152,63,-4790,24005
100919,6144,-443392,-119808,-471040,18696,69,-6274,25039
100924,6144,-439296,-113664,-500736,17784,73,-6976,24833
100929,6144,-439296,-110592,-506880,17328,77,-8866,26271
100934,6144,-439296,-88064,-496640,13984,81,-4042,18107
100939,9216,-443392,-87040,-498688,14288,84,-7411,21783
100944,9216,-443392,-76800,-502784,12768,87,-6790,19645
100949,9216,-443392,-65536,-494592,12008,90,-6924,19022
100954,18432,-443392,-64512,-484352,12312,93,-6396,18801
100959,36864,-443392,-52224,-471040,13224,96,-4355,17675
100964,36864,-443392,-45056,-463872,15960,100,-8657,24717
100969,49152,-443392,-35840,-440320,12616,104,-2349,15069
100974,89088,-471040,-29696,-436224,17632,108,-2656,20396
100979,89088,-492544,-24576,-435200,20520,113,-3862,24495
100984,113664,-492544,-8192,-417792,18088,118,-853,19059
100989,113664,-492544,-10240,-392192,18392,123,-4999,23514
100994,113664,-492544,-5120,-382976,17632,128,-4251,25355
100999,141312,-496640,11264,-394240,19304,133,-3636,23073
101004,159744,-504832,20480,-375808,20672,138,-4419,25229
101009,159744,-504832,30720,-385024,19152,144,-4071,23367
101015,159744,-504832,35840,-382976,18392,149,-5770,24311
101020,159744,-504832,59392,-398336,14896,153,-464,15513
101025,190464,-518144,65536,-410624,18544,158,-1050,19752
101030,190464,-518144,88064,-435200,15200,163,4238,11125
101035,193536,-523264,103424,-459776,13376,167,7184,6359
101040,193536,-523264,75776,-443392,17480,173,-5364,23017
101045,193536,-523264,102400,-477184,13528,177,2377,11328
101050,234496,-560128,110592,-500736,18392,182,2986,15588
101055,234496,-560128,105472,-498688,19152,189,-673,20014
101060,234496,-560128,126976,-516096,15960,195,5288,10867
101065,256000,-574464,137216,-533504,17632,201,1466,18496
101070,269312,-569344,142336,-517120,18848,208,6569,12487
101075,269312,-569344,154624,-533504,17024,214,8941,8297
101080,272384,-574464,171008,-539648,15048,221,13370,1899
101085,272384,-574464,176128,-529408,14288,227,12199,2316
101090,272384,-574464,185344,-526336,12920,233,12907,246
101095,314368,-569344,193536,-519168,17936,239,13521,4654
101100,314368,-569344,206848,-512000,15960,247,15151,1056
101105,314368,-569344,215040,-520192,14744,253,14652,345
101110,314368,-569344,216064,-526336,14592,258,16415,-4149
101115,365568,-569344,231424,-516096,19912,264,12431,7745
101120,365568,-569344,230400,-525312,20064,271,8204,12131
101125,365568,-569344,236544,-546816,19152,277,6847,12582
101130,365568,-569344,234496,-544768,19456,284,2678,17062
101135,365568,-569344,253952,-578560,16568,290,7108,9750
101140,365568,-569344,258048,-602112,15960,296,7607,7737
101145,365568,-569344,261120,-610304,15504,301,3409,12396
101150,365568,-569344,274432,-622592,13528,306,5978,7856
101155,365568,-569344,282624,-632832,12312,311,6418,6205
101160,365568,-569344,293888,-625664,10640,315,8564,2391
101165,365568,-569344,297984,-589824,10032,319,7334,3017
101170,428032,-564224,302080,-552960,18696,325,6552,12469
101175,428032,-564224,294912,-521216,19760,332,1658,18434
101180,428032,-564224,306176,-495616,18088,337,3200,15225
101185,443392,-560128,310272,-521216,19760,344,1861,18243
101190,443392,-555008,318464,-516096,18544,350,2156,16738
101195,443392,-555008,334848,-520192,16112,355,5769,10698
101200,443392,-555008,353280,-540672,13376,361,9294,4443
101205,443392,-560128,365568,-533504,11552,366,10906,1012
101210,443392,-560128,369664,-518144,10944,370,8309,3005
101215,443392,-564224,375808,-499712,10032,374,6766,3640
101220,443392,-564224,373760,-462848,10336,377,3652,7061
101225,443392,-564224,360448,-459776,12312,381,1820,8745
101230,443392,-564224,365568,-454656,11552,384,-3514,15450
101235,443392,-549888,380928,-487424,9272,386,-53,9711
101240,443392,-549888,393216,-501760,7448,389,3136,4701
101245,443392,-549888,394240,-560128,7296,392,2493,5195
101250,443392,-549888,399360,-605184,6536,394,3136,3794
101255,443392,-549888,399360,-601088,5776,397,3345,2828
101260,439296,-536576,398336,-587776,6080,398,-151,6629
101265,439296,-536576,393216,-550912,6840,400,-3891,11131
101270,439296,-536576,395264,-516096,6536,401,-4761,11698
101275,439296,-536576,405504,-535552,5016,402,-3984,9402
101280,443392,-471040,430080,-599040,1976,403,3235,-856
101285,443392,-471040,431104,-607232,1824,404,3090,-862
101290,443392,-471040,430080,-604160,1976,405,2580,-199
101295,447488,-423936,406528,-556032,6080,406,-6350,933
101300,447488,-398336,395264,-488448,7752,406,-11597,19755
101305,447488,-398336,410624,-503808,5472,407,-7718,13597
101310,447488,-394240,423936,-561152,3496,408,-766,4062
101315,451584,-352256,430080,-532480,3192,409,1194,2407
101320,451584,-352256,412672,-506880,5776,411,-3891,10078
101325,447488,-342016,388096,-449536,8816,412,-9991,18155
101330,447488,-327680,390144,-435200,8512,413,-13122,22047
101335,447488,-327680,414720,-487424,4864,414,-3810,9088
101340,447488,-327680,417792,-485376,4408,415,-1856,6679
101345,447488,-314368,403456,-439296,6536,417,-5503,12456
101350,447488,-314368,382976,-386048,9576,418,-13203,23197
101355,447488,-318464,379904,-367616,10032,420,-13893,24345
101360,447488,-318464,399360,-399360,7144,421,-7904,15469
101365,447488,-318464,410624,-411648,5472,423,-3277,9172
101370,447488,-314368,405504,-381952,6232,424,-4831,11487
101375,447488,-311296,393216,-325632,8056,426,-9104,17586
101380,447488,-311296,384000,-306176,9424,427,-13702,23553
101385,447488,-311296,391168,-325632,8360,428,-11771,20559
101390,443392,-278528,412672,-336896,4560,430,-4025,9015
101395,443392,-278528,423936,-305152,2888,430,-366,3684
101400,443392,-288768,417792,-283648,3800,431,-3335,7566
101405,443392,-288768,413696,-250880,4408,432,-6489,11329
101410,443392,-288768,398336,-277504,6688,432,-13435,20555
101415,443392,-288768,435200,-289792,1216,432,-1960,3608
101420,401408,-272384,448512,-265216,-6992,432,2429,-8989
101425,401408,-272384,455680,-244736,-8056,430,4261,-11887
101430,401408,-272384,438272,-196608,-5472,428,-2552,-2492
101435,401408,-272384,436224,-185344,-5168,425,-3822,-921
101440,401408,-272384,465920,-217088,-5472,423,-2929,-2120
101445,362496,-237568,456704,-210944,-13984,420,5299,-18863
101450,358400,-228352,463872,-163840,-15656,417,10112,-25351
101455,358400,-228352,450560,-139264,-12920,413,5322,-17829
101460,358400,-228352,444416,-135168,-12768,410,6540,-18898
101465,355328,-221184,440320,-163840,-12616,408,7079,-19287
101470,355328,-221184,434176,-186368,-11704,405,5670,-16513
101475,345088,-221184,433152,-186368,-13072,402,10060,-22730
101480,345088,-221184,415744,-151552,-10488,400,7363,-17451
101485,345088,-221184,398336,-137216,-9880,399,8825,-18306
101490,331776,-215040,378880,-149504,-6992,397,-215,-6380
101495,314368,-202752,369664,-179200,-8208,395,-1166,-6647
101500,314368,-202752,359424,-183296,-7144,392,-1647,-5105
101505,314368,-202752,356352,-150528,-6232,390,-1038,-4804
101510,314368,-202752,344064,-88064,-4408,389,-2616,-1403
101515,314368,-202752,329728,-63488,-2280,388,-4535,2491
101520,269312,-172032,322560,-71680,-7904,385,-5410,-2109
101525,269312,-172032,313344,-79872,-6536,382,-7144,990
101530,269312,-172032,322560,-51200,-7904,379,-1560,-5965
101535,246784,-138240,317440,-28672,-10488,376,-1044,-9068
101540,249856,-138240,309248,17408,-8816,373,-1641,-6802
101545,249856,-138240,302080,-9216,-7752,370,-3074,-4004
101550,246784,-138240,287744,-9216,-6080,368,-5903,191
101555,246784,-138240,281600,-61440,-5168,365,-6124,1321
101560,246784,-138240,252928,-63488,-912,363,-14815,14266
101565,249856,-138240,264192,-46080,-2128,362,-7475,5709
101570,249856,-138240,241664,-27648,1216,361,-13174,14751
101575,249856,-138240,234496,-41984,2280,360,-9649,11225
101580,249856,-138240,214016,-38912,5320,360,-16908,22588
101585,234496,-138240,193536,-50176,6080,360,-22904,29344
101590,234496,-138240,223232,-47104,5320,360,-18439,24119
101595,234496,-138240,214016,0,3040,360,-10849,14249
101600,234496,-138240,241664,39936,-1064,360,1420,-2124
101605,234496,-138240,247808,72704,-760,360,1704,-2104
101610,228352,-135168,237568,92160,-1368,360,2139,-3147
