R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
30,0,15,30,0,15,50,15,0,0,0,0,7,75,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,15,15
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ
13.300,0.000,0.000,0.000,0.000,0.000,0.000
13.305,0.000,0.000,0.000,0.000,0.000,0.000
13.310,0.000,0.000,0.000,0.000,0.000,0.000
13.315,0.000,0.000,0.000,0.000,0.000,0.000
13.320,0.000,0.000,0.000,0.000,0.000,0.000
13.325,0.000,0.000,0.000,0.000,0.000,0.000
13.330,0.000,0.000,0.000,0.000,0.000,0.000
13.335,0.000,0.000,0.000,0.000,0.000,0.000
13.340,0.000,0.000,0.000,0.000,0.000,0.000
13.345,0.000,0.000,0.000,0.000,0.000,0.000
13.350,0.000,0.000,0.000,0.000,0.000,0.000
13.355,0.000,0.000,0.000,0.000,0.000,0.000
13.360,0.000,0.000,0.000,0.000,0.000,0.000
13.366,0.000,0.000,0.000,0.000,0.000,0.000
13.371,0.000,0.000,0.000,0.000,0.000,0.000
13.376,0.000,0.000,0.000,0.000,0.000,0.000
13.381,0.000,0.000,0.000,0.000,0.000,0.000
13.386,0.000,0.000,0.000,0.000,0.000,0.000
13.391,0.000,0.000,0.000,0.000,0.000,0.000
13.396,0.000,0.000,0.000,0.000,0.000,0.000
13.401,0.000,0.000,0.000,0.000,0.000,0.000
13.406,0.000,0.000,0.000,0.000,0.000,0.000
13.411,0.000,0.000,0.000,0.000,0.000,0.000
13.416,0.000,0.000,0.000,0.000,0.000,0.000
13.422,0.000,0.000,0.000,0.000,0.000,0.000
13.427,0.000,0.000,0.000,0.000,0.000,0.000
13.432,0.000,0.000,0.000,0.000,0.000,0.000
13.437,0.000,0.000,0.000,0.000,0.000,0.000
13.442,0.000,0.000,0.000,0.000,0.000,0.000
13.447,0.000,0.000,0.000,0.000,0.000,0.000
13.452,0.000,0.000,0.000,0.000,0.000,0.000
13.457,0.000,0.000,0.000,0.000,0.000,0.000
13.462,0.000,0.000,0.000,0.000,0.000,0.000
13.467,0.000,0.000,0.000,0.000,0.000,0.000
13.472,0.000,0.000,0.000,0.000,0.000,0.000
13.477,0.000,0.000,0.000,0.000,0.000,0.000
13.482,0.000,0.000,0.000,0.000,0.000,0.000
13.488,0.000,0.000,0.000,0.000,0.000,0.000
13.493,0.000,0.000,0.000,0.000,0.000,0.000
13.498,0.000,0.000,0.000,0.000,0.000,0.000
13.503,0.000,0.000,0.000,0.000,0.000,0.000
13.508,0.000,0.000,0.000,0.000,0.000,0.000
13.513,0.000,0.000,0.000,0.000,0.000,0.000
13.518,0.000,0.000,0.000,0.000,0.000,0.000
13.523,0.000,0.000,0.000,0.000,0.000,0.000
13.528,0.000,0.000,0.000,0.000,0.000,0.000
13.533,0.000,0.000,0.000,0.000,0.000,0.000
13.538,0.000,0.000,0.000,0.000,0.000,0.000
13.543,0.000,0.000,0.000,0.000,0.000,0.000
13.549,0.000,0.000,0.000,0.000,0.000,0.000
13.554,0.000,0.000,0.000,0.000,0.000,0.000
13.559,0.000,0.000,0.000,0.000,0.000,0.000
13.564,0.000,0.000,0.000,0.000,0.000,0.000
13.569,0.000,0.000,0.000,0.000,0.000,0.000
13.574,0.000,0.000,0.000,0.000,0.000,0.000
13.579,0.000,0.000,0.000,0.000,0.000,0.000
13.584,0.000,0.000,0.000,0.000,0.000,0.000
13.589,0.000,0.000,0.000,0.000,0.000,0.000
13.594,0.000,0.000,0.000,0.000,0.000,0.000
13.599,0.000,0.000,0.000,0.000,0.000,0.000
13.604,0.000,0.000,0.000,0.000,0.000,0.000
13.609,0.000,0.000,0.000,0.000,0.000,0.000
13.615,0.000,0.000,0.000,0.000,0.000,0.000
13.620,0.000,0.000,0.000,0.000,0.000,0.000
13.625,0.000,0.000,0.000,0.000,0.000,0.000
13.630,0.000,0.000,0.000,0.000,0.000,0.000
13.635,0.000,0.000,0.000,0.000,0.000,0.000
13.640,0.000,0.000,0.000,0.000,0.000,0.000
13.645,0.000,0.000,0.000,0.000,0.000,0.000
13.650,0.000,0.000,0.000,0.000,0.000,0.000
13.655,0.000,0.000,0.000,0.000,0.000,0.000
13.660,0.000,0.000,0.000,0.000,0.000,0.000
13.665,0.000,0.000,0.000,0.000,0.000,0.000
13.671,0.000,0.000,0.000,0.000,0.000,0.000
13.676,0.000,0.000,0.000,0.000,0.000,0.000
13.681,0.000,0.000,0.000,0.000,0.000,0.000
13.686,0.000,0.000,0.000,0.000,0.000,0.000
13.691,0.000,0.000,0.000,0.000,0.000,0.000
13.696,0.000,0.000,0.000,0.000,0.000,0.000
13.701,0.000,0.000,0.000,0.000,0.000,0.000
13.706,0.000,0.000,0.000,0.000,0.000,0.000
13.711,0.000,0.000,0.000,0.000,0.000,0.000
